lineup_size,lineup_player_ids,lineup_player_names,team_name,opp_lineup_size,opp_lineup_player_ids,opp_lineup_player_names,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,76|87|88|90|10862,曾柏喻/蔡宸綱/盧冠軒/李啓瑋/提傑,新竹御嵿攻城獅,3,16|58|10884,米勒/林信寬/徐宏瑋,桃園台啤永豐雲豹,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,5.0,5.0,45.45,12.52,2.0,2.0,18.18,5.01,4.0,4.0,36.36,10.02,2.0,2.0,18.18,5.01,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,54.55,-18.18,18.36,-2.0,-2.0,-18.18,14.38,14.38,0.4,0.4,0.5,0.0,,0.0,0.0,1.0,0.4,0.5,0.0,9.09,0.0,0.0,0.0
5,76|87|88|90|10862,曾柏喻/蔡宸綱/盧冠軒/李啓瑋/提傑,新竹御嵿攻城獅,3,16|10861|10884,米勒/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,5.0,5.0,45.45,12.52,2.0,2.0,18.18,5.01,4.0,4.0,36.36,10.02,2.0,2.0,18.18,5.01,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,54.55,-18.18,18.36,-2.0,-2.0,-18.18,14.38,14.38,0.4,0.4,0.5,0.0,,0.0,0.0,1.0,0.4,0.5,0.0,9.09,0.0,0.0,0.0
5,76|87|88|90|10862,曾柏喻/蔡宸綱/盧冠軒/李啓瑋/提傑,新竹御嵿攻城獅,3,58|10861|10884,林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,5.0,5.0,45.45,12.52,2.0,2.0,18.18,5.01,4.0,4.0,36.36,10.02,2.0,2.0,18.18,5.01,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,54.55,-18.18,18.36,-2.0,-2.0,-18.18,14.38,14.38,0.4,0.4,0.5,0.0,,0.0,0.0,1.0,0.4,0.5,0.0,9.09,0.0,0.0,0.0
5,76|87|88|90|10862,曾柏喻/蔡宸綱/盧冠軒/李啓瑋/提傑,新竹御嵿攻城獅,4,12|16|58|10861,曹薰襄/米勒/林信寬/迪亞洛,桃園台啤永豐雲豹,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,5.0,5.0,45.45,12.52,2.0,2.0,18.18,5.01,4.0,4.0,36.36,10.02,2.0,2.0,18.18,5.01,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,54.55,-18.18,18.36,-2.0,-2.0,-18.18,14.38,14.38,0.4,0.4,0.5,0.0,,0.0,0.0,1.0,0.4,0.5,0.0,9.09,0.0,0.0,0.0
5,76|87|88|90|10862,曾柏喻/蔡宸綱/盧冠軒/李啓瑋/提傑,新竹御嵿攻城獅,4,12|16|58|10884,曹薰襄/米勒/林信寬/徐宏瑋,桃園台啤永豐雲豹,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,5.0,5.0,45.45,12.52,2.0,2.0,18.18,5.01,4.0,4.0,36.36,10.02,2.0,2.0,18.18,5.01,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,54.55,-18.18,18.36,-2.0,-2.0,-18.18,14.38,14.38,0.4,0.4,0.5,0.0,,0.0,0.0,1.0,0.4,0.5,0.0,9.09,0.0,0.0,0.0
5,76|87|88|90|10862,曾柏喻/蔡宸綱/盧冠軒/李啓瑋/提傑,新竹御嵿攻城獅,4,12|16|10861|10884,曹薰襄/米勒/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,5.0,5.0,45.45,12.52,2.0,2.0,18.18,5.01,4.0,4.0,36.36,10.02,2.0,2.0,18.18,5.01,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,54.55,-18.18,18.36,-2.0,-2.0,-18.18,14.38,14.38,0.4,0.4,0.5,0.0,,0.0,0.0,1.0,0.4,0.5,0.0,9.09,0.0,0.0,0.0
5,76|87|88|90|10862,曾柏喻/蔡宸綱/盧冠軒/李啓瑋/提傑,新竹御嵿攻城獅,4,12|58|10861|10884,曹薰襄/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,5.0,5.0,45.45,12.52,2.0,2.0,18.18,5.01,4.0,4.0,36.36,10.02,2.0,2.0,18.18,5.01,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,54.55,-18.18,18.36,-2.0,-2.0,-18.18,14.38,14.38,0.4,0.4,0.5,0.0,,0.0,0.0,1.0,0.4,0.5,0.0,9.09,0.0,0.0,0.0
5,76|87|88|90|10862,曾柏喻/蔡宸綱/盧冠軒/李啓瑋/提傑,新竹御嵿攻城獅,4,16|58|10861|10884,米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,5.0,5.0,45.45,12.52,2.0,2.0,18.18,5.01,4.0,4.0,36.36,10.02,2.0,2.0,18.18,5.01,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,54.55,-18.18,18.36,-2.0,-2.0,-18.18,14.38,14.38,0.4,0.4,0.5,0.0,,0.0,0.0,1.0,0.4,0.5,0.0,9.09,0.0,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,2,76|87,曾柏喻/蔡宸綱,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,2,76|88,曾柏喻/盧冠軒,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,2,76|90,曾柏喻/李啓瑋,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,2,76|10862,曾柏喻/提傑,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,2,87|88,蔡宸綱/盧冠軒,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,2,88|90,盧冠軒/李啓瑋,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,2,88|10862,盧冠軒/提傑,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,3,76|87|88,曾柏喻/蔡宸綱/盧冠軒,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,3,76|87|90,曾柏喻/蔡宸綱/李啓瑋,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,3,76|87|10862,曾柏喻/蔡宸綱/提傑,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,3,76|88|90,曾柏喻/盧冠軒/李啓瑋,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,3,76|88|10862,曾柏喻/盧冠軒/提傑,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,3,76|90|10862,曾柏喻/李啓瑋/提傑,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,3,87|88|90,蔡宸綱/盧冠軒/李啓瑋,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,3,87|88|10862,蔡宸綱/盧冠軒/提傑,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
5,12|16|58|10861|10884,曹薰襄/米勒/林信寬/迪亞洛/徐宏瑋,桃園台啤永豐雲豹,3,88|90|10862,盧冠軒/李啓瑋/提傑,新竹御嵿攻城獅,1,7,11.0,862.54,14.38,14:23,862.54,14.38,14:23,6.0,6.0,54.55,15.03,4.0,4.0,36.36,10.02,6.0,6.0,54.55,15.03,3.0,3.0,27.27,7.51,5.0,5.0,45.45,12.52,3.0,3.0,27.27,7.51,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,7.51,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,1.0,1.0,9.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,5.01,0.0,0.0,0.0,0.0,54.55,36.36,18.18,18.36,2.0,2.0,18.18,14.38,14.38,0.5,0.5,0.6,0.0,,0.0,0.33,0.6,0.0,0.5,0.0,0.0,0.18,0.0,0.0
